sampleID,dateTime,sourceCode,latitude,longitude,altitude,speed,heading,linkPVID,direction,distFromRef,distFromLink,slope
4561,6/12/2009 8:08,13,53.07738679,8.872369481,49.0,52.0,221.0,67948709,U,44.64568003600483,0.0879997975411028,U
4561,6/12/2009 8:08,13,53.07675923,8.87159843,49.0,52.0,215.0,67948712,U,47.15326953950597,0.09716950332827151,U
4561,6/12/2009 8:08,13,53.07621558,8.870986467,49.0,52.0,214.0,67948711,U,208.65570586641968,0.09497832881881293,U
4561,6/12/2009 8:08,13,53.07567302,8.870355394,49.0,52.0,215.0,67948711,T,134.36142142405717,0.07939222801962878,0.0
4561,6/12/2009 8:08,13,53.07513448,8.869734127,49.0,52.0,215.0,67948711,T,60.95899382329583,0.06733837805990246,0.0
4561,6/12/2009 8:08,13,53.07448355,8.869026778,49.0,51.0,211.0,51873314,U,24.099530538811646,0.062246631995446236,U
4561,6/12/2009 8:08,13,53.07397242,8.868740536,48.0,30.0,188.0,51874223,U,10.058010043545979,0.012027194032078414,U
4561,6/12/2009 8:09,13,53.0737016,8.868570719,48.0,18.0,204.0,781548747,U,9.576104044565493,0.03214877813470083,U
4561,6/12/2009 8:09,13,53.07351133,8.868370643,47.0,24.0,208.0,781548746,U,2.484934315200054,0.01827341556211658,U
4561,6/12/2009 8:09,13,53.07315275,8.868102087,49.0,33.0,204.0,51873090,U,21.06849747986839,0.019715912862128926,U
4561,6/12/2009 8:09,13,53.07279753,8.867833531,50.0,28.0,203.0,51873091,U,11.751914268108631,0.018404952550947186,U
4561,6/12/2009 8:09,13,53.07248337,8.867609147,50.0,24.0,202.0,51873092,U,22.79144779700276,0.09246262070609812,U
4561,6/12/2009 8:09,13,53.07229788,8.867790531,50.0,22.0,122.0,51872180,U,305.9811859269547,0.06752629760553323,U
4561,6/12/2009 8:09,13,53.07207677,8.868398219,47.0,35.0,125.0,51872180,F,318.35045162070776,0.08891631019858998,-0.027415291578864017
4562,6/12/2009 7:58,13,53.09980226,8.872160353,45.0,11.0,210.0,51874210,U,26.72640525063993,0.05172051151894134,U
4562,6/12/2009 7:58,13,53.09976588,8.872121125,45.0,1.0,206.0,51874210,T,21.82827300949369,0.05357411791927249,0.0
4562,6/12/2009 7:58,13,53.09976932,8.872116935,45.0,0.0,178.0,51874210,T,21.77820983761481,0.05896772906903965,0.0
4562,6/12/2009 7:58,13,53.09977024,8.87211333,45.0,0.0,166.0,51874210,T,21.603407976056694,0.062161682966360404,0.0
4562,6/12/2009 7:58,13,53.09977074,8.872111738,45.0,0.0,173.0,51874210,T,21.53226651911126,0.0636386295973205,0.0
4562,6/12/2009 7:58,13,53.09977116,8.872110983,45.0,0.0,162.0,51874210,T,21.510338474113492,0.06446876642232156,0.0
4562,6/12/2009 7:58,13,53.09976772,8.872106625,45.0,1.0,207.0,51874210,T,21.005037400917047,0.06510136240266717,0.0
4562,6/12/2009 7:58,13,53.09963018,8.871976454,45.0,19.0,210.0,51874210,T,3.6652260578406475,0.05932339624301957,0.0
4562,6/12/2009 7:58,13,53.09935416,8.871713849,45.0,32.0,210.0,51875077,U,57.535107967704455,0.06226824521425398,U
4562,6/12/2009 7:58,13,53.0989753,8.871348817,45.0,35.0,211.0,83733209,U,32.67339440560632,0.05025561809804772,U
4562,6/12/2009 7:58,13,53.09863064,8.871004321,45.0,26.0,212.0,83733209,F,36.74375931326596,0.012619771023460622,0.0
4562,6/12/2009 7:59,13,53.09847046,8.870851267,45.0,11.0,208.0,83733209,U,36.74375931326596,0.011421733029982792,0.0
4562,6/12/2009 7:59,13,53.09837826,8.870765269,45.0,1.0,207.0,51888843,U,65.68271580799492,0.013981334076867462,U
4562,6/12/2009 7:59,13,53.09838018,8.870763928,44.0,0.0,353.0,51888843,F,65.73037970279489,0.01626722983363082,-0.027415563739082053
4562,6/12/2009 7:59,13,53.09835772,8.870738279,44.0,7.0,211.0,51888843,T,62.558748453996785,0.019999001128512058,0.0
4562,6/12/2009 7:59,13,53.09821062,8.87060157,44.0,15.0,211.0,51888843,F,76.54466164134695,0.013470384185230087,0.0
4562,6/12/2009 7:59,13,53.09809847,8.870481038,44.0,6.0,211.0,51888843,U,76.54466164134695,0.01939735322014683,0.0
4562,6/12/2009 7:59,13,53.09805488,8.870439883,44.0,2.0,207.0,51888843,U,76.54466164134695,0.01767554820976288,0.0
4562,6/12/2009 7:59,13,53.09797274,8.870365033,43.0,6.0,207.0,51888843,U,76.54466164134695,0.012520739776389189,-0.027415386016724854
4562,6/12/2009 7:59,13,53.09794432,8.870336032,43.0,0.0,32.0,51888843,U,76.54466164134695,0.012931568816214462,0.0
4562,6/12/2009 7:59,13,53.09794173,8.87033226,43.0,0.0,169.0,51888843,U,76.54466164134695,0.013767369031633782,0.0
4562,6/12/2009 7:59,13,53.09793896,8.870328069,43.0,0.0,163.0,51888843,U,76.54466164134695,0.014772167766665515,0.0
4562,6/12/2009 7:59,13,53.09793712,8.870326057,43.0,0.0,187.0,51888843,U,76.54466164134695,0.014893790130523738,0.0
4562,6/12/2009 8:00,13,53.09793628,8.870324381,44.0,0.0,126.0,51888843,U,76.54466164134695,0.01548493140077078,0.02741556523608223
4562,6/12/2009 8:00,13,53.09792312,8.870312478,44.0,3.0,207.0,51888843,U,76.54466164134695,0.01459609817481976,0.0
4562,6/12/2009 8:00,13,53.09780435,8.870197563,44.0,10.0,210.0,51888843,U,76.54466164134695,0.011870201533399719,0.0
4562,6/12/2009 8:00,13,53.09774593,8.870135453,44.0,2.0,209.0,51888843,F,135.81505704813645,0.015708901210240517,0.0
4562,6/12/2009 8:00,13,53.09774274,8.870131765,44.0,0.0,186.0,51888843,U,135.81505704813645,0.0178914307547935,0.0
4562,6/12/2009 8:00,13,53.09770552,8.870087257,44.0,10.0,214.0,51888843,U,135.81505704813645,0.04472105273035116,0.0
4562,6/12/2009 8:00,13,53.09748156,8.869908387,44.0,21.0,195.0,51888843,U,135.81505704813645,0.12401830364511396,0.0
4562,6/12/2009 8:00,13,53.09713589,8.869831525,44.0,32.0,172.0,51888850,U,0.678190293572602,0.08968195560525485,U
4562,6/12/2009 8:00,13,53.09671579,8.870064626,44.0,38.0,157.0,67948638,U,6.071507754381015,0.13552098831000745,U
4562,6/12/2009 8:00,13,53.09620047,8.870398141,44.0,47.0,164.0,67948639,U,36.89377006235585,0.057545224697500626,U
4562,6/12/2009 8:00,13,53.09561357,8.870487325,44.0,45.0,180.0,802198745,U,82.70008242471377,0.009478738679891241,U
4562,6/12/2009 8:01,13,53.09503815,8.870480033,44.0,46.0,181.0,802198745,T,18.786414020216295,0.011689476909635718,0.0
4562,6/12/2009 8:01,13,53.09444773,8.870453797,45.0,48.0,181.0,802198744,U,4.215543850097135,0.0030656459140890654,U
4562,6/12/2009 8:01,13,53.09383367,8.870432675,45.0,49.0,181.0,67948641,U,54.909108537566404,0.007325000000335535,U
4562,6/12/2009 8:01,13,53.09325624,8.870477518,45.0,44.0,170.0,51875085,U,117.22048696226459,0.018562488548131494,U
4562,6/12/2009 8:01,13,53.09272382,8.870837521,46.0,48.0,154.0,51875085,T,54.06412783326258,0.03799112798497137,0.027414452256317723
4562,6/12/2009 8:01,13,53.09217137,8.871296598,46.0,46.0,152.0,83670938,U,72.7760186327433,0.029301370687055014,U
4562,6/12/2009 8:01,13,53.0918791,8.871557191,46.0,17.0,158.0,83670938,T,63.456570520006636,0.04682423194812061,0.0
4562,6/12/2009 8:01,13,53.0917874,8.871605555,47.0,2.0,170.0,83670938,T,59.661160980444606,3.4470699957020565E-4,0.02741538105102728
4562,6/12/2009 8:01,13,53.09178706,8.871609494,47.0,0.0,169.0,83670938,U,59.661160980444606,0.0035915183034589122,0.0
4562,6/12/2009 8:01,13,53.09178572,8.871611338,47.0,0.0,148.0,83670938,U,59.661160980444606,0.005645639181777001,0.0
4562,6/12/2009 8:01,13,53.09178463,8.871610584,48.0,0.0,170.0,83670938,U,59.661160980444606,0.005098979743158754,0.027415565489508947
4562,6/12/2009 8:01,13,53.09178488,8.871610751,48.0,0.0,201.0,83670938,U,59.661160980444606,0.005218520483297531,0.0
4562,6/12/2009 8:02,13,53.09178505,8.871610919,48.0,0.0,172.0,83670938,U,59.661160980444606,0.005353368504181451,0.0
4562,6/12/2009 8:02,13,53.09176804,8.871614942,48.0,5.0,175.0,83670938,U,59.661160980444606,0.012356883179856183,0.0
4562,6/12/2009 8:02,13,53.09154407,8.871572446,49.0,19.0,201.0,83670938,T,56.90672237785441,0.05847059571747395,0.027415130182042908
4562,6/12/2009 8:02,13,53.09140979,8.87123893,50.0,24.0,258.0,83670937,U,8.477948881318765,0.05572239958012654,U
4562,6/12/2009 8:02,13,53.09135196,8.87075169,51.0,20.0,235.0,83670846,U,6.844913595325093,0.01127557209902704,U
4562,6/12/2009 8:02,13,53.09101836,8.870629985,52.0,34.0,185.0,67948646,U,143.03702995752303,0.08014616807213407,U
4562,6/12/2009 8:02,13,53.09051368,8.870585393,51.0,41.0,183.0,67948646,T,86.79661628791719,0.07492849660557711,-0.02741458668443169
4562,6/12/2009 8:02,13,53.0899811,8.870543735,51.0,44.0,183.0,67948646,T,27.49368863066488,0.07480519437357862,0.0
4562,6/12/2009 8:02,13,53.08941582,8.87049797,51.0,46.0,183.0,67948645,U,91.27521936103561,0.06781826541969707,U
4562,6/12/2009 8:02,13,53.08885767,8.870462179,51.0,44.0,181.0,67948645,T,29.14148802946781,0.06625061513272418,0.0
4562,6/12/2009 8:02,13,53.08831067,8.870464861,50.0,44.0,177.0,67948649,U,0.5252017147168581,0.04598844816227987,U
4562,6/12/2009 8:02,13,53.08778655,8.870600145,49.0,42.0,167.0,67948650,U,38.04609825478979,0.050894452953177786,U
4562,6/12/2009 8:03,13,53.08728212,8.870979426,49.0,47.0,149.0,572219980,U,95.59582878674858,0.04794264491126053,U
4562,6/12/2009 8:03,13,53.08672884,8.871539338,49.0,55.0,151.0,572219980,T,21.380297104807074,0.10429624791183512,0.0
4562,6/12/2009 8:03,13,53.08604848,8.872003527,50.0,60.0,158.0,51872949,U,40.735113357274045,0.07115537463632561,U
4562,6/12/2009 8:03,13,53.08525312,8.872628817,51.0,58.0,153.0,51873422,U,67.10541989689159,0.022653579946776074,U
4563,6/12/2009 7:51,13,53.10015019,8.882950796,45.0,0.0,360.0,781529482,U,22.66967647499363,0.5322464034149639,U
4563,6/12/2009 7:52,13,53.1005309,8.882779051,45.0,0.0,360.0,781529482,F,43.67354410222011,0.2296536028502305,0.0
4563,6/12/2009 7:52,13,53.10081529,8.882474033,45.0,16.0,302.0,781529482,F,71.53334344005927,0.062002473189826345,0.0
4563,6/12/2009 7:52,13,53.10093633,8.882199526,45.0,14.0,303.0,51874297,U,0.6166507677574777,0.03839633368521378,U
4563,6/12/2009 7:52,13,53.10102635,8.881980591,45.0,11.0,302.0,51874297,F,17.80686759257609,0.024268071809339674,0.0
4563,6/12/2009 7:52,13,53.101095,8.881814126,45.0,9.0,301.0,51874297,F,30.88207789607007,0.013332626705791002,0.0
4563,6/12/2009 7:52,13,53.10115577,8.881629054,45.0,8.0,298.0,51874297,F,45.05172514856768,0.01588720196936224,0.0
4563,6/12/2009 7:52,13,53.1011758,8.881578427,45.0,0.0,161.0,51874297,F,49.00825683921922,0.013364040097375005,0.0
4563,6/12/2009 7:52,13,53.10118913,8.881576499,45.0,0.0,69.0,51874297,F,49.45551371518319,0.0013803942560428818,0.0
4563,6/12/2009 7:52,13,53.10119793,8.881575661,44.0,0.0,220.0,51874297,F,49.72085700915531,0.006671839966893548,-0.027415550669764675
4563,6/12/2009 7:52,13,53.10120572,8.881583959,43.0,0.0,139.0,51874297,T,49.33368308134171,0.01673244916718607,-0.027415549830034764
4563,6/12/2009 7:52,13,53.10123255,8.881590329,42.0,0.0,41.0,51874297,F,49.52852036956127,0.044177899993341214,-0.027415515170126217
4563,6/12/2009 7:52,13,53.10126205,8.881584378,43.0,0.0,132.0,51874297,F,50.63422183022814,0.07015197489224133,0.027415510094941774
4563,6/12/2009 7:53,13,53.10126959,8.881581444,43.0,0.0,186.0,51874297,F,51.01406286425556,0.07633240124607571,0.0
4563,6/12/2009 7:53,13,53.10127018,8.881579097,43.0,0.0,103.0,51874297,F,51.18949231083672,0.07612911762751405,0.0
4563,6/12/2009 7:53,13,53.10127119,8.881577672,44.0,0.0,168.0,51874297,F,51.31138745499124,0.07662222014163007,0.02741556521120555
4563,6/12/2009 7:53,13,53.10127127,8.881577421,44.0,0.0,159.0,51874297,F,51.33054765564483,0.07661646829030648,0.0
4563,6/12/2009 7:53,13,53.10127085,8.88157717,44.0,0.0,158.0,51874297,F,51.337908002453936,0.07613775708920575,0.0
4563,6/12/2009 7:53,13,53.10127026,8.881575577,44.0,0.0,164.0,51874297,F,51.43360430526577,0.07506288984671475,0.0
4563,6/12/2009 7:53,13,53.10126934,8.881574236,44.0,0.0,195.0,51874297,F,51.50417166629528,0.07375761918416923,0.0
4563,6/12/2009 7:53,13,53.10130362,8.881526627,44.0,15.0,326.0,51874298,U,32.05704918600294,0.09022991940315091,U
4563,6/12/2009 7:53,13,53.10140647,8.881258573,44.0,13.0,306.0,51874298,U,32.05704918600294,0.09469770377363086,0.0
4563,6/12/2009 7:53,13,53.10165307,8.880840819,44.0,32.0,322.0,586486870,U,12.69623899803624,0.08634987890498566,U
4563,6/12/2009 7:53,13,53.10180855,8.880446786,44.0,19.0,279.0,51874301,U,75.36424065887971,0.07158908422404252,U
4563,6/12/2009 7:53,13,53.10166623,8.880009083,44.0,27.0,241.0,51874301,T,56.309561704786084,0.06828495663230862,0.0
4563,6/12/2009 7:54,13,53.10150823,8.879474485,44.0,22.0,246.0,51874301,F,77.28800997917224,0.008657763859942462,0.0
4563,6/12/2009 7:54,13,53.10143933,8.879178772,44.0,12.0,254.0,51874301,U,77.28800997917224,0.051681236645792314,0.0
4563,6/12/2009 7:54,13,53.10141544,8.878965117,45.0,9.0,262.0,51874213,U,196.74028823959188,0.05637574374151476,U
4563,6/12/2009 7:54,13,53.10140739,8.878804268,44.0,7.0,265.0,51874213,T,185.9929911112711,0.04991872940020508,-0.027415379655150784
4563,6/12/2009 7:54,13,53.10140488,8.878660351,44.0,8.0,269.0,51874213,T,176.38012628347136,0.04883379712179575,0.0
4563,6/12/2009 7:54,13,53.10139842,8.878450217,43.0,10.0,265.0,51874213,T,162.3424808078582,0.04445468332670434,-0.027415322540935864
4563,6/12/2009 7:54,13,53.10138292,8.878242094,42.0,9.0,254.0,51874213,T,148.43315742559238,0.031016101417104567,-0.027415323346545315
4563,6/12/2009 7:54,13,53.10137353,8.878094153,40.0,5.0,284.0,51874213,T,138.54700715535472,0.023091348631645862,-0.027415481084961408
4563,6/12/2009 7:54,13,53.10137646,8.878063224,39.0,0.0,155.0,51874213,T,136.48341378112156,0.0263274378691856,-0.027415531285908245
4563,6/12/2009 7:54,13,53.10137923,8.87805962,39.0,0.0,152.0,51874213,T,136.24455960425283,0.029132985858862467,0.0
4563,6/12/2009 7:54,13,53.10138007,8.878059871,39.0,0.0,164.0,51874213,F,136.26187759230845,0.029970459492298995,0.0
4563,6/12/2009 7:54,13,53.10138124,8.878060961,39.0,0.0,192.0,51874213,F,136.3354447192401,0.0311296098858924,0.0
4563,6/12/2009 7:55,13,53.10137738,8.878063224,39.0,0.0,176.0,51874213,F,136.48402214144227,0.027247392778016175,0.0
4563,6/12/2009 7:55,13,53.10137948,8.878053669,42.0,1.0,240.0,51874213,T,135.8472993879509,0.029441895384041773,0.02741556382766763
4563,6/12/2009 7:55,13,53.10137177,8.87798083,42.0,7.0,257.0,51874213,T,130.9777953247143,0.02245346362411058,0.0
4563,6/12/2009 7:55,13,53.10136733,8.877632478,43.0,21.0,270.0,51874213,T,107.71087230702909,0.021462768810012814,0.027415161671764714
4563,6/12/2009 7:55,13,53.10137688,8.876995873,42.0,33.0,269.0,51874213,T,65.20279922069719,0.03731542619355164,-0.02741482556183417
4563,6/12/2009 7:55,13,53.10138082,8.876414085,42.0,21.0,269.0,51874213,T,26.351854414827333,0.04701560690157693,0.0
4563,6/12/2009 7:55,13,53.10138183,8.876102865,41.0,12.0,269.0,51874213,T,5.568313731709116,0.05110699520751649,-0.027415205036806493
4563,6/12/2009 7:55,13,53.10138074,8.875836572,41.0,8.0,268.0,51874212,U,73.22960573468293,0.050840000000107466,U
4563,6/12/2009 7:55,13,53.10137529,8.875645632,42.0,8.0,267.0,51874212,T,60.478540671148494,0.04538999999681437,0.02741534498164251
4563,6/12/2009 7:55,13,53.10137034,8.875538427,42.0,2.0,267.0,51874212,T,53.31933919359489,0.04043999999936432,0.0
4563,6/12/2009 7:55,13,53.10136967,8.875530297,42.0,0.0,167.0,51874212,T,52.77641388207147,0.03976999999366626,0.0
4563,6/12/2009 7:55,13,53.10136707,8.875526777,43.0,0.0,176.0,51874212,T,52.54134658856159,0.037169999998809544,0.027415561276401244
4563,6/12/2009 7:56,13,53.10136682,8.875524765,42.0,0.0,147.0,51874212,T,52.40698426059743,0.036919999999440734,-0.02741556538604856
4563,6/12/2009 7:56,13,53.10136733,8.875523843,42.0,0.0,137.0,51874212,T,52.34541265701843,0.03742999999900576,0.0
4563,6/12/2009 7:56,13,53.101368,8.875522921,42.0,0.0,73.0,51874212,T,52.28384105343942,0.03809999999759839,0.0
4563,6/12/2009 7:56,13,53.10136833,8.875522083,42.0,0.0,95.0,51874212,T,52.227879010263464,0.038429999996481,0.0
4563,6/12/2009 7:56,13,53.1013685,8.875423679,42.0,11.0,267.0,51874212,T,45.65641254693947,0.03859999999633601,0.0
4563,6/12/2009 7:56,13,53.10138686,8.875019671,42.0,20.0,277.0,83733208,U,19.301028751105605,0.04758287359889905,U
4563,6/12/2009 7:56,13,53.10142332,8.874710547,43.0,8.0,275.0,83733207,U,57.4676090864364,0.006579999997313735,U
4563,6/12/2009 7:56,13,53.10143824,8.874555985,43.0,9.0,273.0,83733207,T,47.14590835949952,0.00834000000082824,0.0
4563,6/12/2009 7:56,13,53.10143807,8.874405697,43.0,4.0,271.0,83733207,T,37.10962674516615,0.008170000000973232,0.0
4563,6/12/2009 7:56,13,53.10142759,8.874286423,43.0,6.0,266.0,83733207,T,29.14447015727802,0.0023099999992837184,0.0
4563,6/12/2009 7:56,13,53.10142273,8.874236718,43.0,0.0,161.0,83733207,T,25.825154060000948,0.007169999996392562,0.0
4563,6/12/2009 7:56,13,53.10142709,8.874229845,43.0,0.0,138.0,83733207,T,25.36617288027952,0.0028099999980213397,0.0
4563,6/12/2009 7:57,13,53.10143002,8.874225318,43.0,0.0,128.0,83733207,T,25.063858345081844,1.2000000282341716E-4,0.0
5583,6/15/2009 13:43,13,52.39079853,9.747818951,111.0,1.0,168.0,51913769,U,51.23272462098187,0.10738842498933217,U
5583,6/15/2009 13:43,13,52.39076114,9.747815263,112.0,2.0,164.0,51913769,U,51.23272462098187,0.08815653182333227,0.02741549506548991
5583,6/15/2009 13:43,13,52.39076097,9.747839486,112.0,23.0,347.0,51913769,U,51.23272462098187,0.0685641829472396,0.0
5583,6/15/2009 13:43,13,52.39117093,9.747794475,113.0,17.0,359.0,724124786,U,19.04797224046417,0.21325133069184674,U
5583,6/15/2009 13:43,13,52.39114218,9.747942919,113.0,11.0,73.0,724124786,T,7.571831315476467,0.12556496744186335,0.0
5583,6/15/2009 13:43,13,52.39105174,9.748175768,113.0,5.0,127.0,724124785,U,4.949560950207959,0.022936936028020154,U
5583,6/15/2009 13:43,13,52.39091218,9.748352459,114.0,16.0,147.0,51913821,U,99.53697395652607,0.005210646826920426,U
5583,6/15/2009 13:44,13,52.39058554,9.74864834,114.0,21.0,148.0,51913821,T,58.74847120160098,0.011536023737917246,0.0
5583,6/15/2009 13:44,13,52.39044179,9.748773482,114.0,3.0,154.0,51913821,T,41.126283097914616,0.022532527691205978,0.0
5583,6/15/2009 13:44,13,52.39030894,9.749112027,123.0,12.0,49.0,51913821,T,10.410104874854449,0.12669396928567106,0.027415514798758433
5583,6/15/2009 13:44,13,52.39048949,9.749305062,128.0,22.0,8.0,51913782,U,5.830771404412537,0.0628706097762152,U
5583,6/15/2009 13:44,13,52.39060516,9.749414362,110.0,23.0,9.0,51913782,F,21.21886015738598,0.008952536652108945,-0.027415553380412263
5583,6/15/2009 13:44,13,52.39089768,9.749490721,109.0,23.0,8.0,51913782,F,53.959325468398525,0.0011765716696236867,-0.027414992761280323
5583,6/15/2009 13:44,13,52.39117697,9.749560459,109.0,23.0,8.0,51913639,U,1.4993951629592641,0.013664278903401113,U
5583,6/15/2009 13:44,13,52.39146229,9.749607649,109.0,23.0,8.0,51913639,F,32.738138288703524,0.04509688825907801,0.0
5583,6/15/2009 13:44,13,52.39174216,9.749679817,109.0,19.0,13.0,51913639,F,64.13788143009342,0.05100681048894189,0.0
5583,6/15/2009 13:44,13,52.39202295,9.749808563,109.0,19.0,14.0,51913639,F,97.29040606343197,0.0026790747450761965,0.0
5583,6/15/2009 13:44,13,52.39223024,9.749870757,110.0,18.0,9.0,51913639,F,120.80304064867823,0.0013620190927828323,0.027415158686198832
5583,6/15/2009 13:44,13,52.39240743,9.749929933,110.0,9.0,6.0,51913639,F,141.077520538695,0.010606950824646024,0.0
5583,6/15/2009 13:45,13,52.39245982,9.750015344,109.0,11.0,32.0,51913639,F,149.06052659123696,0.07874305289849602,-0.027415424318500983
5583,6/15/2009 13:45,13,52.39254205,9.750480456,106.0,29.0,81.0,51913378,U,55.53698529956747,0.053882645609541174,U
5583,6/15/2009 13:45,13,52.3926226,9.751080936,103.0,31.0,79.0,51913378,U,55.53698529956747,0.07190344735236952,-0.02741532499946391
5583,6/15/2009 13:45,13,52.39254674,9.751617461,103.0,16.0,101.0,51913378,F,61.140869802251764,0.08727051465986245,0.0
5583,6/15/2009 13:45,13,52.39255453,9.751672363,101.0,0.0,196.0,51913378,F,64.80184552928846,0.06802969103391318,-0.027415534393404484
5583,6/15/2009 13:45,13,52.39255839,9.751671441,101.0,0.0,175.0,51913378,T,64.68086720374076,0.0644525195845831,0.0
5583,6/15/2009 13:45,13,52.39256132,9.751670351,101.0,0.0,194.0,51913378,T,64.56219590259471,0.06181983208613132,0.0
5583,6/15/2009 13:45,13,52.39245873,9.751997162,103.0,24.0,103.0,51929316,U,14.696928859824313,0.09030869304989475,U
5583,6/15/2009 13:45,13,52.39226846,9.752578028,101.0,36.0,114.0,51913434,U,47.29685460838567,0.12109719298018029,U
5583,6/15/2009 13:45,13,52.39209873,9.753323095,101.0,41.0,109.0,51913460,U,50.04453409734227,0.08298996131268527,U
5583,6/15/2009 13:45,13,52.39194852,9.754119376,102.0,37.0,108.0,51929260,U,52.6997165790979,0.07413134193506657,U
5583,6/15/2009 13:45,13,52.39166094,9.754628828,101.0,34.0,143.0,51929260,F,66.34725307207236,0.06787120000037755,-0.027414745638191452
5583,6/15/2009 13:46,13,52.39137528,9.755002744,102.0,8.0,122.0,51913590,U,15.212567060327125,0.07343823591789235,U
5583,6/15/2009 13:46,13,52.39136715,9.755009869,102.0,0.0,172.0,51913590,T,14.31209699576289,0.07582253693556534,0.0
5583,6/15/2009 13:46,13,52.39137839,9.755016323,103.0,0.0,196.0,51913590,F,14.43092903507167,0.06293628321225807,0.027415544660128254
